 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682        0.1530811529640682         0.000000000000000     
 #Kpoint 
   0.1530811529640682       -0.1530811529640682         0.000000000000000     
 #Kpoint 
