 #Kpoint 
            2           13  (5.2701714098656351E-003,0.000000000000000)
            2           14  (-1.0414736623739081E-003,0.000000000000000)
            2           15  (5.2069584165699831E-006,0.000000000000000)
            2           16  (-7.6139813372391599E-003,0.000000000000000)
            2           17  (5.7238615898065112E-007,0.000000000000000)
            2           18  (7.0999468802916243E-004,0.000000000000000)
            3            1  (0.2063428242199618,0.000000000000000)
            3            2  (4.9648268706995055E-002,0.000000000000000)
            3            3  (-4.8920516771599858E-002,0.000000000000000)
            3            4  (-3.2872441128974027E-005,0.000000000000000)
            3            5  (-2.7049144137254899E-002,0.000000000000000)
            3            6  (-2.3325963747340285E-002,0.000000000000000)
            3            7  (7.2044024781935906E-005,0.000000000000000)
            3            8  (-1.3961408464999542E-002,0.000000000000000)
            3            9  (9.6465227343526545E-003,0.000000000000000)
            3           10  (-5.0661787710588959E-006,0.000000000000000)
            3           11  (-9.0495135504627244E-003,0.000000000000000)
            3           12  (-1.9051360539095734E-006,0.000000000000000)
            3           13  (5.2734759239742735E-003,0.000000000000000)
            3           14  (1.0301967346904061E-003,0.000000000000000)
            3           15  (6.6818083891687840E-006,0.000000000000000)
            3           16  (-7.5993827342259899E-003,0.000000000000000)
            3           17  (2.1674645542747516E-006,0.000000000000000)
            3           18  (6.9459612820445076E-004,0.000000000000000)
            4            1  (0.2064481713504039,0.000000000000000)
            4            2  (4.9727497151773083E-002,0.000000000000000)
            4            3  (-8.9600638191212353E-004,0.000000000000000)
            4            4  (-5.5102537319731015E-005,0.000000000000000)
            4            5  (-5.9748748720819943E-002,0.000000000000000)
            4            6  (3.6909801844640960E-004,0.000000000000000)
            4            7  (7.0770679206242168E-005,0.000000000000000)
            4            8  (-2.5158599921559301E-002,0.000000000000000)
            4            9  (6.7586185417979391E-005,0.000000000000000)
            4           10  (-4.9294715871095556E-006,0.000000000000000)
            4           11  (-9.8870097880886972E-003,0.000000000000000)
            4           12  (1.1209233560890498E-007,0.000000000000000)
            4           13  (-1.0335005845920026E-002,0.000000000000000)
            4           14  (1.7541981368755814E-006,0.000000000000000)
            4           15  (8.1488078128215743E-006,0.000000000000000)
            4           16  (-7.4577085612949311E-003,0.000000000000000)
            4           17  (2.8258649243985198E-006,0.000000000000000)
            4           18  (-1.3373794276605698E-003,0.000000000000000)
            5            1  (0.2052421827175757,0.000000000000000)
            5            2  (5.0124164979324093E-002,0.000000000000000)
            5            3  (4.9840307325562140E-002,0.000000000000000)
            5            4  (-3.1675645643519304E-005,0.000000000000000)
            5            5  (-2.8320980262469365E-002,0.000000000000000)
            5            6  (2.2913239859940805E-002,0.000000000000000)
            5            7  (5.5964385490231365E-005,0.000000000000000)
            5            8  (-1.3376541373376842E-002,0.000000000000000)
            5            9  (-9.2380983585579439E-003,0.000000000000000)
            5           10  (1.2550069148575422E-006,0.000000000000000)
            5           11  (-9.1865538267906759E-003,0.000000000000000)
            5           12  (-3.2205949165830847E-006,0.000000000000000)
            5           13  (4.7211911791157782E-003,0.000000000000000)
            5           14  (-1.2129816277748852E-003,0.000000000000000)
            5           15  (-6.3206724495260276E-006,0.000000000000000)
            5           16  (-7.4874394532859524E-003,0.000000000000000)
            5           17  (2.7274302295022115E-006,0.000000000000000)
            5           18  (8.8503680268776756E-004,0.000000000000000)
            6            1  (0.2056827885414185,0.000000000000000)
            6            2  (4.9999409020319151E-002,0.000000000000000)
            6            3  (4.9746091428315015E-002,0.000000000000000)
            6            4  (-5.3377291816025060E-005,0.000000000000000)
            6            5  (2.8718141234370310E-002,0.000000000000000)
            6            6  (2.2944901136434041E-002,0.000000000000000)
            6            7  (5.9971490569698347E-005,0.000000000000000)
            6            8  (1.3160473166369403E-002,0.000000000000000)
            6            9  (9.1862250854544570E-003,0.000000000000000)
            6           10  (5.7252807358881962E-007,0.000000000000000)
            6           11  (-9.2612851886661983E-003,0.000000000000000)
            6           12  (-6.1904456864292890E-006,0.000000000000000)
            6           13  (4.6706565180403498E-003,0.000000000000000)
            6           14  (1.2225386551505224E-003,0.000000000000000)
            6           15  (-6.4849850507028996E-006,0.000000000000000)
            6           16  (-7.4997428109108690E-003,0.000000000000000)
            6           17  (-1.8570686150413506E-006,0.000000000000000)
            6           18  (8.8995695114603142E-004,0.000000000000000)
            7            1  (5.8451636389267782E-003,0.000000000000000)
            7            2  (3.0746146160418319E-002,0.000000000000000)
            7            3  (5.9810369873613771E-005,0.000000000000000)
            7            4  (9.6446365169068562E-006,0.000000000000000)
            7            5  (-6.8575078965309021E-003,0.000000000000000)
            7            6  (4.0092550242844813E-005,0.000000000000000)
            7            7  (1.2292675677537433E-006,0.000000000000000)
            7            8  (5.5015081615417691E-003,0.000000000000000)
            8            1  (2.7607566688811649E-003,0.000000000000000)
            8            2  (3.1450644983819977E-002,0.000000000000000)
            8            3  (6.8698817285077016E-003,0.000000000000000)
            8            4  (1.2921887798722357E-005,0.000000000000000)
            8            5  (-3.8728009293962154E-003,0.000000000000000)
            8            6  (-4.4479229083434794E-003,0.000000000000000)
            8            7  (-7.1433155119153668E-007,0.000000000000000)
            8            8  (2.5926751179202439E-003,0.000000000000000)
            9            1  (3.1626002397022071E-003,0.000000000000000)
            9            2  (3.1283167928976799E-002,0.000000000000000)
            9            3  (6.8078182997244217E-003,0.000000000000000)
            9            4  (1.8737414237537979E-005,0.000000000000000)
            9            5  (3.9328189524172269E-003,0.000000000000000)
            9            6  (-4.4382805534506405E-003,0.000000000000000)
            9            7  (-2.5037851823893250E-006,0.000000000000000)
            9            8  (-2.6154351455977888E-003,0.000000000000000)
           10            1  (4.5052673795991796E-003,0.000000000000000)
           10            2  (3.1041877451948675E-002,0.000000000000000)
           10            3  (-6.0185866896042030E-003,0.000000000000000)
           10            4  (9.4166402406183112E-006,0.000000000000000)
           10            5  (3.7617632255546752E-003,0.000000000000000)
           10            6  (4.7481267161632755E-003,0.000000000000000)
           10            7  (-2.8985403721033264E-006,0.000000000000000)
           10            8  (-2.7487099403451123E-003,0.000000000000000)
           11            1  (4.0132961609684317E-003,0.000000000000000)
           11            2  (3.1258754280777269E-002,0.000000000000000)
           11            3  (-6.1455696850694595E-003,0.000000000000000)
           11            4  (7.8308180487246899E-006,0.000000000000000)
           11            5  (-3.8287968269556600E-003,0.000000000000000)
           11            6  (4.7483661678618403E-003,0.000000000000000)
           11            7  (-2.1104408194634211E-006,0.000000000000000)
           11            8  (2.7180489609800575E-003,0.000000000000000)
           12            1  (5.5679772344899561E-003,0.000000000000000)
           12            2  (3.0909353156905600E-002,0.000000000000000)
           12            3  (1.0209956555143774E-004,0.000000000000000)
           12            4  (1.1030960321014886E-005,0.000000000000000)
           12            5  (6.7302034247530415E-003,0.000000000000000)
           12            6  (3.6122151235351130E-005,0.000000000000000)
           12            7  (1.0323607999379518E-006,0.000000000000000)
           12            8  (-5.6022397303010108E-003,0.000000000000000)
            2  -0.6885830671115220     
            1            1  (0.4133736677983997,0.000000000000000)
            1            2  (3.1662839038298037E-002,0.000000000000000)
            1            3  (-1.4827313054535229E-003,0.000000000000000)
            1            4  (-1.0771777387704051E-004,0.000000000000000)
            1            5  (2.1406626216070417E-002,0.000000000000000)
            1            6  (2.4167945262692071E-004,0.000000000000000)
            1            7  (9.7999728399983607E-005,0.000000000000000)
            1            8  (1.3430983700528846E-002,0.000000000000000)
            1            9  (1.7013560258635950E-004,0.000000000000000)
            1           10  (-1.0937394970407272E-005,0.000000000000000)
            1           11  (-8.9619903909042582E-003,0.000000000000000)
            1           12  (-1.1533680795168400E-005,0.000000000000000)
            1           13  (1.3210118745642353E-002,0.000000000000000)
            1           14  (4.0536294327391411E-005,0.000000000000000)
            1           15  (5.5584932559586846E-006,0.000000000000000)
            1           16  (-7.1392501859683559E-003,0.000000000000000)
            1           17  (-1.6567277410404360E-006,0.000000000000000)
            1           18  (-6.8767953599447318E-003,0.000000000000000)
            2            1  (0.2060521249765185,0.000000000000000)
            2            2  (1.5272324713283771E-002,0.000000000000000)
            2            3  (-5.0078469430814641E-002,0.000000000000000)
            2            4  (-1.8309182991962966E-005,0.000000000000000)
            2            5  (-6.4227283371962582E-002,0.000000000000000)
            2            6  (-2.4922701287109054E-002,0.000000000000000)
            2            7  (3.9296508189635411E-005,0.000000000000000)
            2            8  (-3.0370979220747267E-002,0.000000000000000)
            2            9  (1.3956919764781099E-002,0.000000000000000)
            2           10  (-1.7983659153579125E-005,0.000000000000000)
            2           11  (-4.3579526821821693E-003,0.000000000000000)
            2           12  (-1.6151402894258671E-005,0.000000000000000)
            2           13  (1.1859726496011462E-002,0.000000000000000)
            2           14  (-7.1392956340415332E-003,0.000000000000000)
            2           15  (5.8006451251361496E-006,0.000000000000000)
            2           16  (-3.5882852468622417E-003,0.000000000000000)
            2           17  (5.1939738145822816E-006,0.000000000000000)
            2           18  (-5.7464795364440407E-003,0.000000000000000)
            3            1  (-0.2092883011287192,0.000000000000000)
            3            2  (-1.5416438378595503E-002,0.000000000000000)
            3            3  (5.0342925078944244E-002,0.000000000000000)
            3            4  (2.8050657261587076E-005,0.000000000000000)
            3            5  (-6.3911776603878492E-002,0.000000000000000)
            3            6  (2.4752429985952701E-002,0.000000000000000)
            3            7  (-4.4980629279980900E-005,0.000000000000000)
            3            8  (-3.0178389579095494E-002,0.000000000000000)
            3            9  (1.4081676857975799E-002,0.000000000000000)
            3           10  (1.1861372056975613E-005,0.000000000000000)
            3           11  (4.4659658726874047E-003,0.000000000000000)
            3           12  (-1.6024431112849024E-005,0.000000000000000)
            3           13  (-1.1642455076314595E-002,0.000000000000000)
            3           14  (-7.1621547469067764E-003,0.000000000000000)
            3           15  (-6.6822492102165158E-006,0.000000000000000)
            3           16  (3.6456338657197226E-003,0.000000000000000)
            3           17  (7.5329264885110208E-006,0.000000000000000)
            3           18  (5.6670740527552865E-003,0.000000000000000)
            4            1  (-0.4130368103662155,0.000000000000000)
            4            2  (-3.1785252586720103E-002,0.000000000000000)
            4            3  (8.0909071912941047E-004,0.000000000000000)
            4            4  (9.3411630630907009E-005,0.000000000000000)
            4            5  (2.1238726905931510E-002,0.000000000000000)
            4            6  (-6.8437281449449533E-004,0.000000000000000)
            4            7  (-1.0163871308960122E-004,0.000000000000000)
            4            8  (1.3524262033160461E-002,0.000000000000000)
            4            9  (3.8026875716726217E-004,0.000000000000000)
            4           10  (7.3532045706173045E-006,0.000000000000000)
            4           11  (8.8850437898086807E-003,0.000000000000000)
            4           12  (-8.0329888024906945E-006,0.000000000000000)
            4           13  (-1.3004486562518146E-002,0.000000000000000)
            4           14  (-4.4588328027782374E-005,0.000000000000000)
            4           15  (-7.7258750134168036E-006,0.000000000000000)
            4           16  (7.1219068597616455E-003,0.000000000000000)
            4           17  (-1.8986139631056482E-006,0.000000000000000)
            4           18  (6.9050655018819840E-003,0.000000000000000)
            5            1  (-0.2063065633594963,0.000000000000000)
            5            2  (-1.5194797808014261E-002,0.000000000000000)
            5            3  (-5.1240901721039102E-002,0.000000000000000)
            5            4  (2.3930122920818208E-005,0.000000000000000)
            5            5  (-6.1527922944295724E-002,0.000000000000000)
            5            6  (-2.4320255817801416E-002,0.000000000000000)
            5            7  (-2.7343794131863092E-005,0.000000000000000)
            5            8  (-3.1874245670568152E-002,0.000000000000000)
            5            9  (-1.3820098595210925E-002,0.000000000000000)
            5           10  (-1.3881979890912020E-005,0.000000000000000)
            5           11  (4.7887560768266049E-003,0.000000000000000)
            5           12  (-1.2951340845058246E-006,0.000000000000000)
            5           13  (-1.1122930777377341E-002,0.000000000000000)
            5           14  (7.2849756686655847E-003,0.000000000000000)
            5           15  (5.1433556724719217E-006,0.000000000000000)
            5           16  (3.5264987006608088E-003,0.000000000000000)
            5           17  (4.9883481140816303E-006,0.000000000000000)
            5           18  (5.4913000647088626E-003,0.000000000000000)
            6            1  (0.2091352727112178,0.000000000000000)
            6            2  (1.5488232215010172E-002,0.000000000000000)
            6            3  (5.1019084726632788E-002,0.000000000000000)
            6            4  (-3.0086480359144581E-005,0.000000000000000)
            6            5  (-6.1028950350059799E-002,0.000000000000000)
            6            6  (2.4392891405877973E-002,0.000000000000000)
            6            7  (2.5664805005126947E-005,0.000000000000000)
            6            8  (-3.1606700429237612E-002,0.000000000000000)
            6            9  (-1.3988969867921858E-002,0.000000000000000)
            6           10  (7.9070373024300580E-006,0.000000000000000)
            6           11  (-4.8485528261595044E-003,0.000000000000000)
            6           12  (4.1393031055971362E-007,0.000000000000000)
            6           13  (1.1063370030004224E-002,0.000000000000000)
            6           14  (7.3055543657141522E-003,0.000000000000000)
            6           15  (-3.8504949904893331E-006,0.000000000000000)
            6           16  (-3.5654943865123571E-003,0.000000000000000)
            6           17  (2.8864609750974243E-006,0.000000000000000)
            6           18  (-5.4488718548374093E-003,0.000000000000000)
            7            1  (2.6406215086297495E-003,0.000000000000000)
            7            2  (7.1773663452521369E-002,0.000000000000000)
            7            3  (3.7047359984870973E-004,0.000000000000000)
            7            4  (-2.5008427500805483E-006,0.000000000000000)
            7            5  (-3.3767381367548815E-003,0.000000000000000)
            7            6  (-1.7448577019379331E-006,0.000000000000000)
            7            7  (3.4807339527795654E-006,0.000000000000000)
            7            8  (8.6158760882548320E-003,0.000000000000000)
            8            1  (2.3737915501934803E-003,0.000000000000000)
            8            2  (3.4929470630566048E-002,0.000000000000000)
            8            3  (1.1325204044053539E-002,0.000000000000000)
            8            4  (7.2912461799912374E-006,0.000000000000000)
            8            5  (1.6304542632232796E-002,0.000000000000000)
            8            6  (-4.7611115415361312E-003,0.000000000000000)
            8            7  (-1.7739098341021495E-007,0.000000000000000)
            8            8  (-1.4768600595282998E-005,0.000000000000000)
            9            1  (-2.4756665460542865E-003,0.000000000000000)
            9            2  (-3.5460581014209021E-002,0.000000000000000)
            9            3  (-1.1205836564403991E-002,0.000000000000000)
            9            4  (-2.2001109282533566E-006,0.000000000000000)
            9            5  (1.6297551762974684E-002,0.000000000000000)
            9            6  (4.8080286200163566E-003,0.000000000000000)
            9            7  (4.0327996777707399E-007,0.000000000000000)
            9            8  (4.0149744101649178E-005,0.000000000000000)
           10            1  (-3.7964064912206228E-003,0.000000000000000)
           10            2  (-3.4712952247417730E-002,0.000000000000000)
           10            3  (9.9883182489034997E-003,0.000000000000000)
           10            4  (-9.3683208797844107E-006,0.000000000000000)
           10            5  (1.5302208945847443E-002,0.000000000000000)
           10            6  (-5.0522501224723694E-003,0.000000000000000)
           10            7  (1.3884972479731309E-006,0.000000000000000)
           10            8  (1.1188250300780945E-004,0.000000000000000)
           11            1  (3.8619042706852925E-003,0.000000000000000)
           11            2  (3.5131767886617454E-002,0.000000000000000)
           11            3  (-9.9272884897047102E-003,0.000000000000000)
           11            4  (3.4717755323504249E-006,0.000000000000000)
           11            5  (1.5332329838458647E-002,0.000000000000000)
           11            6  (5.0851682521174677E-003,0.000000000000000)
           11            7  (-6.2562577126022799E-007,0.000000000000000)
           11            8  (1.3136857706461878E-004,0.000000000000000)
           12            1  (-2.7155741777887201E-003,0.000000000000000)
           12            2  (-7.1826346903024932E-002,0.000000000000000)
           12            3  (-1.8068052045429610E-004,0.000000000000000)
           12            4  (1.8126169177334518E-006,0.000000000000000)
           12            5  (-3.5680566281292869E-003,0.000000000000000)
           12            6  (-2.7794293772674927E-005,0.000000000000000)
           12            7  (-3.2514171796497777E-006,0.000000000000000)
           12            8  (8.7238528903021400E-003,0.000000000000000)
            3  -0.6877808580009755     
            1            1  (-1.1433478640940173E-003,0.000000000000000)
            1            2  (-5.9525133446133730E-004,0.000000000000000)
            1            3  (-9.2577830466185090E-002,0.000000000000000)
            1            4  (2.0314924371954573E-005,0.000000000000000)
            1            5  (1.4661673053424135E-003,0.000000000000000)
            1            6  (-4.4760539062044975E-002,0.000000000000000)
            1            7  (-2.7783414101314069E-005,0.000000000000000)
            1            8  (-9.1788597730024768E-004,0.000000000000000)
            1            9  (-1.8099426501921031E-002,0.000000000000000)
            1           10  (-6.7924010657513194E-006,0.000000000000000)
            1           11  (-9.9979752078720819E-005,0.000000000000000)
            1           12  (1.0626097374710840E-005,0.000000000000000)
            1           13  (-9.2770300576325401E-004,0.000000000000000)
            1           14  (9.6301397520599189E-003,0.000000000000000)
            1           15  (-3.2851035762816714E-007,0.000000000000000)
            1           16  (9.6306815196236587E-005,0.000000000000000)
            1           17  (-5.2028356610762855E-006,0.000000000000000)
            1           18  (1.3521934405714734E-004,0.000000000000000)
            2            1  (-0.3573563660810458,0.000000000000000)
            2            2  (-2.8313911247252330E-002,0.000000000000000)
            2            3  (-5.0879521563126501E-003,0.000000000000000)
            2            4  (5.1693374501056009E-005,0.000000000000000)
            2            5  (-4.8809549357856183E-002,0.000000000000000)
            2            6  (-2.1376555162532845E-003,0.000000000000000)
            2            7  (-1.0062044215206610E-004,0.000000000000000)
            2            8  (-2.5280840682314169E-002,0.000000000000000)
            2            9  (-4.7286575792316781E-003,0.000000000000000)
            2           10  (2.4524262664335515E-006,0.000000000000000)
            2           11  (8.1001495758252044E-003,0.000000000000000)
            2           12  (-9.4660248403157154E-007,0.000000000000000)
            2           13  (1.3648746634106798E-002,0.000000000000000)
            2           14  (2.7836863519336810E-003,0.000000000000000)
            2           15  (-4.9292292805390076E-007,0.000000000000000)
            2           16  (6.3075288049270310E-003,0.000000000000000)
            2           17  (6.8087977851162890E-007,0.000000000000000)
            2           18  (-7.3197538569248124E-003,0.000000000000000)
            3            1  (-0.3549884857194086,0.000000000000000)
            3            2  (-2.8354518111498386E-002,0.000000000000000)
            3            3  (-5.6664563912873535E-003,0.000000000000000)
            3            4  (4.0394541944625346E-005,0.000000000000000)
            3            5  (4.8564110903575028E-002,0.000000000000000)
            3            6  (-2.2650454485189570E-003,0.000000000000000)
            3            7  (-9.0894305965534796E-005,0.000000000000000)
            3            8  (2.5973348728310218E-002,0.000000000000000)
            3            9  (4.8868032585317450E-003,0.000000000000000)
            3           10  (7.9605477049705444E-006,0.000000000000000)
            3           11  (8.0899183426208655E-003,0.000000000000000)
            3           12  (9.6208819747561452E-006,0.000000000000000)
            3           13  (1.3871973693876079E-002,0.000000000000000)
            3           14  (-2.7428417399840742E-003,0.000000000000000)
            3           15  (-1.2435696737195372E-006,0.000000000000000)
            3           16  (6.2531505286341103E-003,0.000000000000000)
            3           17  (-4.5225190190012188E-006,0.000000000000000)
            3           18  (-7.3644515057941073E-003,0.000000000000000)
            4            1  (2.3025784132846001E-003,0.000000000000000)
            4            2  (-3.0942480017758796E-004,0.000000000000000)
            4            3  (-9.2436902717714833E-002,0.000000000000000)
            4            4  (2.6121915507692286E-005,0.000000000000000)
            4            5  (-1.2895151591616240E-003,0.000000000000000)
            4            6  (-4.4812583532658601E-002,0.000000000000000)
            4            7  (-3.4021523386415735E-005,0.000000000000000)
            4            8  (5.9334624171599772E-004,0.000000000000000)
            4            9  (1.8029650280937792E-002,0.000000000000000)
            4           10  (-1.0815050331895824E-005,0.000000000000000)
            4           11  (-1.9810685937954577E-004,0.000000000000000)
            4           12  (-1.5134062858932399E-005,0.000000000000000)
            4           13  (-8.6221168428821365E-004,0.000000000000000)
            4           14  (-9.6407190003855985E-003,0.000000000000000)
            4           15  (5.1523067090364263E-007,0.000000000000000)
            4           16  (2.3181447456858970E-005,0.000000000000000)
            4           17  (6.2160087335626311E-006,0.000000000000000)
            4           18  (9.2030653977945323E-005,0.000000000000000)
            5            1  (0.3570612137326620,0.000000000000000)
            5            2  (2.8144283865799206E-002,0.000000000000000)
            5            3  (-6.7833888427018454E-003,0.000000000000000)
            5            4  (-5.9761195902473713E-005,0.000000000000000)
            5            5  (-4.8206121298317278E-002,0.000000000000000)
            5            6  (-1.0372598567827155E-003,0.000000000000000)
            5            7  (9.8229275116879511E-005,0.000000000000000)
            5            8  (-2.5668750964297108E-002,0.000000000000000)
            5            9  (5.2898506805365390E-003,0.000000000000000)
            5           10  (-8.3113860074448671E-006,0.000000000000000)
            5           11  (-7.8453031479214768E-003,0.000000000000000)
            5           12  (-8.8232610262801737E-006,0.000000000000000)
            5           13  (-1.4368917248180168E-002,0.000000000000000)
            5           14  (-2.8611911741444206E-003,0.000000000000000)
            5           15  (-5.4643338222090194E-006,0.000000000000000)
            5           16  (-6.3116147203052930E-003,0.000000000000000)
            5           17  (2.7605483391897186E-006,0.000000000000000)
            5           18  (7.3301724228278520E-003,0.000000000000000)
            6            1  (0.3557217883224669,0.000000000000000)
            6            2  (2.7927000721493424E-002,0.000000000000000)
            6            3  (-7.3305862496004992E-003,0.000000000000000)
            6            4  (-8.8915582543106633E-005,0.000000000000000)
            6            5  (4.9221640165292097E-002,0.000000000000000)
            6            6  (-1.2534883829687245E-003,0.000000000000000)
            6            7  (1.0197058100022875E-004,0.000000000000000)
            6            8  (2.5633603267253634E-002,0.000000000000000)
            6            9  (-5.3600012171245246E-003,0.000000000000000)
            6           10  (-7.5035137065866319E-006,0.000000000000000)
            6           11  (-7.8652374634398652E-003,0.000000000000000)
            6           12  (-4.5768737144601899E-006,0.000000000000000)
            6           13  (-1.4477670437021873E-002,0.000000000000000)
            6           14  (2.8127008651509240E-003,0.000000000000000)
            6           15  (-4.5857685931166619E-006,0.000000000000000)
            6           16  (-6.2930823086076084E-003,0.000000000000000)
            6           17  (-8.3001800574258244E-007,0.000000000000000)
            6           18  (7.3908553668704611E-003,0.000000000000000)
            7            1  (2.9795980042375552E-003,0.000000000000000)
            7            2  (-1.4620820347392993E-003,0.000000000000000)
            7            3  (2.0899420313016656E-002,0.000000000000000)
            7            4  (3.5040087441912530E-006,0.000000000000000)
            7            5  (5.5322355719758683E-004,0.000000000000000)
            7            6  (-2.7385676260223021E-003,0.000000000000000)
            7            7  (-2.4167932078409838E-006,0.000000000000000)
            7            8  (-2.0792131816027247E-005,0.000000000000000)
            8            1  (-6.2638601486579050E-003,0.000000000000000)
            8            2  (-6.0816943504487464E-002,0.000000000000000)
            8            3  (3.9653042222937531E-003,0.000000000000000)
            8            4  (-7.2212275113324155E-006,0.000000000000000)
            8            5  (1.0158085433310792E-002,0.000000000000000)
            8            6  (5.7525693355285129E-003,0.000000000000000)
            8            7  (-1.1606398226489848E-006,0.000000000000000)
            8            8  (-4.9277627898675434E-003,0.000000000000000)
            9            1  (-5.3784175839581318E-003,0.000000000000000)
            9            2  (-6.0795240925697956E-002,0.000000000000000)
            9            3  (3.9754463322582805E-003,0.000000000000000)
            9            4  (-1.2525376605750425E-005,0.000000000000000)
            9            5  (-1.0414434888541343E-002,0.000000000000000)
            9            6  (5.6955012639782199E-003,0.000000000000000)
            9            7  (6.6616715153040010E-007,0.000000000000000)
            9            8  (4.9581799217419112E-003,0.000000000000000)
           10            1  (2.3444446482932184E-003,0.000000000000000)
           10            2  (6.2174291907656047E-002,0.000000000000000)
           10            3  (2.8342321471526081E-003,0.000000000000000)
           10            4  (5.5974351280041644E-006,0.000000000000000)
           10            5  (1.0492093256337334E-002,0.000000000000000)
           10            6  (5.8561971038302791E-003,0.000000000000000)
           10            7  (-2.0682943571073300E-006,0.000000000000000)
           10            8  (-4.9345176042991925E-003,0.000000000000000)
           11            1  (2.1554697582506885E-003,0.000000000000000)
           11            2  (6.2037467316661640E-002,0.000000000000000)
           11            3  (2.9351060206710584E-003,0.000000000000000)
           11            4  (3.8321735730126559E-007,0.000000000000000)
           11            5  (-1.0542527974182630E-002,0.000000000000000)
           11            6  (5.8242548787890147E-003,0.000000000000000)
           11            7  (-9.1786977182186322E-007,0.000000000000000)
           11            8  (4.9126280189201949E-003,0.000000000000000)
           12            1  (2.3135647155781884E-003,0.000000000000000)
           12            2  (-6.1640222309447058E-004,0.000000000000000)
           12            3  (2.0871516452392536E-002,0.000000000000000)
           12            4  (7.2955106699113654E-006,0.000000000000000)
           12            5  (-2.5141358196288237E-004,0.000000000000000)
           12            6  (-2.7531147009454389E-003,0.000000000000000)
           12            7  (-2.6525543251106336E-006,0.000000000000000)
           12            8  (-3.3871231287399397E-005,0.000000000000000)
            4  -0.5569322877236843     
            1            1  (-0.3285028401442120,0.000000000000000)
            1            2  (-2.7478542089541352E-002,0.000000000000000)
            1            3  (-4.6843086933052473E-003,0.000000000000000)
            1            4  (7.2730137593419937E-005,0.000000000000000)
            1            5  (6.7090282577544236E-002,0.000000000000000)
            1            6  (-1.3420554264849801E-003,0.000000000000000)
            1            7  (-5.9254688278608660E-005,0.000000000000000)
