         5062829471 function calls (5062282984 primitive calls) in 11014.509 seconds

   Ordered by: standard name

   ncalls  tottime  percall  cumtime  percall filename:lineno(function)
        1    0.000    0.000    0.000    0.000 artist.py:144(have_units)
      323    0.000    0.000    0.000    0.000 artist.py:151(convert_xunits)
      323    0.000    0.000    0.000    0.000 artist.py:161(convert_yunits)
       14    0.000    0.000    0.000    0.000 artist.py:170(set_axes)
     1712    0.001    0.000    0.001    0.000 artist.py:223(pchanged)
       10    0.000    0.000    0.000    0.000 artist.py:231(is_transform_set)
      455    0.000    0.000    0.001    0.000 artist.py:238(set_transform)
      142    0.000    0.000    0.000    0.000 artist.py:249(get_transform)
       27    0.000    0.000    0.000    0.000 artist.py:29(allow_rasterization)
      123    0.000    0.000    0.000    0.000 artist.py:37(before)
        1    0.000    0.000    0.000    0.000 artist.py:401(get_url)
        1    0.000    0.000    0.000    0.000 artist.py:407(set_url)
       78    0.000    0.000    0.000    0.000 artist.py:415(get_gid)
       48    0.000    0.000    0.000    0.000 artist.py:429(get_snap)
      123    0.000    0.000    0.000    0.000 artist.py:44(after)
       48    0.000    0.000    0.000    0.000 artist.py:462(get_sketch_params)
      104    0.000    0.000    0.000    0.000 artist.py:516(get_path_effects)
        3    0.000    0.000    0.000    0.000 artist.py:519(get_figure)
      591    0.000    0.000    0.001    0.000 artist.py:526(set_figure)
    123/1    0.001    0.000    0.489    0.489 artist.py:53(draw_wrapper)
        7    0.000    0.000    0.000    0.000 artist.py:536(set_clip_box)
       41    0.000    0.000    0.007    0.000 artist.py:545(set_clip_path)
       30    0.000    0.000    0.000    0.000 artist.py:599(get_alpha)
      167    0.000    0.000    0.000    0.000 artist.py:606(get_visible)
        2    0.000    0.000    0.000    0.000 artist.py:610(get_animated)
        3    0.000    0.000    0.000    0.000 artist.py:622(get_clip_path)
      117    0.000    0.000    0.000    0.000 artist.py:645(_set_gc_clip)
      246    0.000    0.000    0.000    0.000 artist.py:655(get_rasterized)
        1    0.000    0.000    0.000    0.000 artist.py:66(Artist)
      246    0.000    0.000    0.000    0.000 artist.py:672(get_agg_filter)
       84    0.000    0.000    0.000    0.000 artist.py:688(set_alpha)
      475    0.002    0.000    0.003    0.000 artist.py:727(update)
        1    0.000    0.000    0.000    0.000 artist.py:746(get_label)
      528    0.004    0.000    0.004    0.000 artist.py:75(__init__)
        3    0.000    0.000    0.000    0.000 artist.py:752(set_label)
        2    0.000    0.000    0.000    0.000 artist.py:764(get_zorder)
      178    0.000    0.000    0.000    0.000 artist.py:770(set_zorder)
      105    0.001    0.000    0.001    0.000 artist.py:780(update_from)
        1    0.000    0.000    0.001    0.001 artist.py:859(ArtistInspector)
       12    0.000    0.000    0.009    0.001 artist.py:865(__init__)
       12    0.004    0.000    0.009    0.001 artist.py:883(get_aliases)
      407    0.002    0.000    0.006    0.000 artist.py:911(get_valid_values)
       11    0.004    0.000    0.015    0.001 artist.py:939(_get_setters_and_targets)
     1531    0.001    0.000    0.002    0.000 artist.py:973(is_alias)
      407    0.000    0.000    0.000    0.000 artist.py:983(aliased_name)
        1    0.000    0.000    0.000    0.000 ascii.py:13(Codec)
        1    0.000    0.000    0.000    0.000 ascii.py:20(IncrementalEncoder)
        1    0.000    0.000    0.000    0.000 ascii.py:24(IncrementalDecoder)
        1    0.000    0.000    0.000    0.000 ascii.py:28(StreamWriter)
        1    0.000    0.000    0.000    0.000 ascii.py:31(StreamReader)
        1    0.000    0.000    0.000    0.000 ascii.py:34(StreamConverter)
        1    0.000    0.000    0.000    0.000 ascii.py:41(getregentry)
        1    0.000    0.000    0.000    0.000 ascii.py:8(<module>)
       18    0.000    0.000    0.000    0.000 atexit.py:37(register)
        1    0.000    0.000    0.000    0.000 atexit.py:6(<module>)
        1    0.009    0.009    0.009    0.009 atomic.py:1(<module>)
   168800    1.090    0.000    1.905    0.000 atomic.py:105(sortPAOs)
   150528    0.121    0.000    0.121    0.000 atomic.py:124(has_radial)
    75264    0.060    0.000    0.118    0.000 atomic.py:160(get_radial)
        3    0.000    0.000    0.946    0.315 atomic.py:17(__init__)
    75264    0.070    0.000    1.926    0.000 atomic.py:179(get_radial_value)
    25088    0.085    0.000    0.085    0.000 atomic.py:196(get_max_cutoff)
        1    0.000    0.000    0.000    0.000 atomic.py:209(Atom)
       32    0.000    0.000    0.000    0.000 atomic.py:223(__init__)
       32    0.000    0.000    0.001    0.000 atomic.py:237(set_ion)
   168768    0.606    0.000    2.990    0.000 atomic.py:311(add_coefficient)
844571904 1131.761    0.000 1628.092    0.000 atomic.py:328(get_coefficient)
    75264    0.102    0.000    2.686    0.000 atomic.py:348(get_radial_value_relative)
    51444    0.085    0.000    1.209    0.000 atomic.py:363(get_sph_relative)
    58116    0.104    0.000    1.475    0.000 atomic.py:374(get_basis_point)
412647424 7718.463    0.000 9348.242    0.000 atomic.py:382(get_psi)
    75264    0.056    0.000    1.738    0.000 atomic.py:53(get_value)
        1    0.000    0.000    0.000    0.000 atomic.py:8(Radial)
        1    0.000    0.000    0.000    0.000 atomic.py:82(Ion)
       33    0.000    0.000    0.000    0.000 atomic.py:93(__init__)
        1    0.204    0.204    0.614    0.614 axes.py:1(<module>)
        2    0.000    0.000    0.000    0.000 axes.py:1016(get_aspect)
        4    0.000    0.000    0.000    0.000 axes.py:1019(set_aspect)
        1    0.000    0.000    0.000    0.000 axes.py:1081(set_adjustable)
        2    0.000    0.000    0.000    0.000 axes.py:1094(get_anchor)
        4    0.000    0.000    0.000    0.000 axes.py:1097(set_anchor)
        2    0.000    0.000    0.000    0.000 axes.py:1122(get_data_ratio)
        2    0.000    0.000    0.001    0.000 axes.py:1150(apply_aspect)
        1    0.000    0.000    0.000    0.000 axes.py:141(_process_plot_var_args)
        1    0.000    0.000    0.000    0.000 axes.py:1412(_sci)
        1    0.000    0.000    0.000    0.000 axes.py:1427(_gci)
        2    0.000    0.000    0.000    0.000 axes.py:1448(add_artist)
        1    0.000    0.000    0.000    0.000 axes.py:1461(add_collection)
        4    0.000    0.000    0.000    0.000 axes.py:153(__init__)
        3    0.000    0.000    0.000    0.000 axes.py:1638(update_datalim)
        4    0.000    0.000    0.000    0.000 axes.py:166(set_color_cycle)
        2    0.000    0.000    0.000    0.000 axes.py:1675(_process_unit_info)
        1    0.000    0.000    0.000    0.000 axes.py:1906(autoscale_view)
        2    0.000    0.000    0.489    0.244 axes.py:1968(draw)
        1    0.000    0.000    0.000    0.000 axes.py:2120(set_frame_on)
        3    0.000    0.000    0.000    0.000 axes.py:2143(grid)
        2    0.000    0.000    0.000    0.000 axes.py:2421(get_xbound)
        4    0.000    0.000    0.000    0.000 axes.py:2461(get_xlim)
        2    0.000    0.000    0.000    0.000 axes.py:2467(set_xlim)
        3    0.000    0.000    0.000    0.000 axes.py:2557(get_xscale)
        2    0.000    0.000    0.000    0.000 axes.py:2647(get_ybound)
        4    0.000    0.000    0.000    0.000 axes.py:2685(get_ylim)
        2    0.000    0.000    0.000    0.000 axes.py:2691(set_ylim)
        3    0.000    0.000    0.000    0.000 axes.py:2782(get_yscale)
        1    0.000    0.000    0.000    0.000 axes.py:2846(set_yticklabels)
        3    0.000    0.000    0.000    0.000 axes.py:2943(set_navigate)
        2    0.000    0.000    0.000    0.000 axes.py:2957(set_navigate_mode)
        2    0.000    0.000    0.000    0.000 axes.py:3083(set_cursor_props)
        2    0.000    0.000    0.000    0.000 axes.py:3184(set_title)
        1    0.000    0.000    0.000    0.000 axes.py:3245(set_xlabel)
        3    0.000    0.000    0.000    0.000 axes.py:3277(set_ylabel)
        1    0.000    0.000    0.003    0.003 axes.py:331(Axes)
        2    0.000    0.000    0.099    0.050 axes.py:353(__init__)
        3    0.000    0.000    0.000    0.000 axes.py:47(_string_to_bool)
        2    0.000    0.000    0.034    0.017 axes.py:504(_init_axis)
        2    0.000    0.000    0.001    0.000 axes.py:514(set_figure)
        2    0.000    0.000    0.000    0.000 axes.py:532(_set_lim_and_transforms)
  350/150    0.000    0.000    0.014    0.000 axes.py:572(get_xaxis_transform)
       38    0.000    0.000    0.003    0.000 axes.py:597(get_xaxis_text1_transform)
       38    0.000    0.000    0.002    0.000 axes.py:623(get_xaxis_text2_transform)
  404/180    0.000    0.000    0.012    0.000 axes.py:649(get_yaxis_transform)
       44    0.000    0.000    0.002    0.000 axes.py:674(get_yaxis_text1_transform)
       44    0.000    0.000    0.002    0.000 axes.py:700(get_yaxis_text2_transform)
        1    0.000    0.000    0.001    0.001 axes.py:7182(imshow)
        4    0.000    0.000    0.001    0.000 axes.py:726(_update_transScale)
        1    0.000    0.000    0.000    0.000 axes.py:7323(_pcolorargs)
        2    0.000    0.000    0.000    0.000 axes.py:737(get_position)
        3    0.000    0.000    0.001    0.000 axes.py:744(set_position)
        1    0.000    0.000    0.001    0.001 axes.py:7645(pcolormesh)
        2    0.000    0.000    0.000    0.000 axes.py:782(set_axes_locator)
        2    0.000    0.000    0.000    0.000 axes.py:791(get_axes_locator)
       10    0.000    0.000    0.000    0.000 axes.py:797(_set_artist_props)
        2    0.000    0.000    0.000    0.000 axes.py:805(_gen_axes_patch)
        2    0.000    0.000    0.001    0.001 axes.py:821(_gen_axes_spines)
        2    0.000    0.000    0.063    0.031 axes.py:841(cla)
        1    0.000    0.000    0.000    0.000 axes.py:9206(SubplotBase)
        2    0.000    0.000    0.100    0.050 axes.py:9213(__init__)
        4    0.000    0.000    0.000    0.000 axes.py:9283(get_subplotspec)
        1    0.000    0.000    0.000    0.000 axes.py:9287(set_subplotspec)
        3    0.000    0.000    0.001    0.000 axes.py:9291(update_params)
        3    0.000    0.000    0.000    0.000 axes.py:9342(subplot_class_factory)
        1    0.000    0.000    0.000    0.000 axes.py:9364(_PicklableSubplotClassConstructor)
        2    0.000    0.000    0.000    0.000 axes.py:982(ishold)
        4    0.000    0.000    0.000    0.000 axes.py:986(hold)
        1    0.045    0.045    0.059    0.059 axes3d.py:11(<module>)
        1    0.000    0.000    0.000    0.000 axes3d.py:36(Axes3D)
        4    0.000    0.000    0.015    0.004 axis.py:1031(_get_tick_bboxes)
        4    0.000    0.000    0.376    0.094 axis.py:1083(draw)
       21    0.000    0.000    0.010    0.000 axis.py:1205(_copy_tick_props)
        1    0.000    0.000    0.000    0.000 axis.py:1225(get_major_locator)
        1    0.000    0.000    0.000    0.000 axis.py:1233(get_major_formatter)
        7    0.000    0.000    0.031    0.004 axis.py:1241(get_major_ticks)
        4    0.000    0.000    0.000    0.000 axis.py:1264(get_minor_ticks)
        6    0.000    0.000    0.000    0.000 axis.py:1288(grid)
        2    0.000    0.000    0.000    0.000 axis.py:1329(update_units)
       32    0.000    0.000    0.000    0.000 axis.py:1351(_update_axisinfo)
        4    0.000    0.000    0.000    0.000 axis.py:1385(have_units)
       20    0.000    0.000    0.000    0.000 axis.py:1388(convert_units)
       32    0.000    0.000    0.000    0.000 axis.py:1398(set_units)
       36    0.000    0.000    0.000    0.000 axis.py:1421(set_label_text)
       41    0.000    0.000    0.000    0.000 axis.py:1433(set_major_formatter)
       40    0.000    0.000    0.000    0.000 axis.py:1443(set_minor_formatter)
       42    0.000    0.000    0.000    0.000 axis.py:1453(set_major_locator)
       40    0.000    0.000    0.000    0.000 axis.py:1463(set_minor_locator)
        1    0.000    0.000    0.000    0.000 axis.py:1481(set_ticklabels)
        2    0.000    0.000    0.010    0.005 axis.py:1521(set_ticks)
        1    0.000    0.000    0.000    0.000 axis.py:1581(XAxis)
    38/30    0.000    0.000    0.052    0.002 axis.py:1604(_get_tick)
        2    0.000    0.000    0.000    0.000 axis.py:1611(_get_label)
        2    0.000    0.000    0.000    0.000 axis.py:1630(_get_offset_text)
        4    0.000    0.000    0.001    0.000 axis.py:1645(_get_pixel_distance_along_axis)
       16    0.000    0.000    0.006    0.000 axis.py:167(set_clip_path)
        2    0.000    0.000    0.000    0.000 axis.py:1693(_update_label_position)
        2    0.000    0.000    0.000    0.000 axis.py:1720(_update_offset_text_position)
        4    0.000    0.000    0.000    0.000 axis.py:1823(get_view_interval)
        2    0.000    0.000    0.000    0.000 axis.py:1848(get_minpos)
        1    0.000    0.000    0.000    0.000 axis.py:1881(YAxis)
    44/36    0.000    0.000    0.054    0.001 axis.py:1906(_get_tick)
        2    0.000    0.000    0.000    0.000 axis.py:1913(_get_label)
        2    0.000    0.000    0.000    0.000 axis.py:1934(_get_offset_text)
        4    0.000    0.000    0.000    0.000 axis.py:1949(_get_pixel_distance_along_axis)
        1    0.000    0.000    0.000    0.000 axis.py:1976(set_label_position)
        2    0.000    0.000    0.001    0.000 axis.py:1991(_update_label_position)
        2    0.000    0.000    0.000    0.000 axis.py:2019(_update_offset_text_position)
        1    0.000    0.000    0.000    0.000 axis.py:2059(set_ticks_position)
        6    0.000    0.000    0.000    0.000 axis.py:2126(get_view_interval)
        1    0.000    0.000    0.000    0.000 axis.py:2130(set_view_interval)
        2    0.000    0.000    0.000    0.000 axis.py:2151(get_minpos)
       24    0.000    0.000    0.000    0.000 axis.py:220(get_loc)
       24    0.000    0.000    0.050    0.002 axis.py:224(draw)
        1    0.000    0.000    0.000    0.000 axis.py:24(Tick)
       24    0.000    0.000    0.000    0.000 axis.py:247(set_label1)
       24    0.000    0.000    0.000    0.000 axis.py:256(set_label2)
      410    0.000    0.000    0.001    0.000 axis.py:264(_set_artist_props)
        4    0.000    0.000    0.000    0.000 axis.py:272(_apply_params)
        1    0.024    0.024    0.026    0.026 axis.py:3(<module>)
        1    0.000    0.000    0.000    0.000 axis.py:314(XTick)
       38    0.000    0.000    0.003    0.000 axis.py:321(_get_text1_transform)
       38    0.000    0.000    0.002    0.000 axis.py:324(_get_text2_transform)
       38    0.000    0.000    0.000    0.000 axis.py:327(apply_tickdir)
       38    0.000    0.000    0.006    0.000 axis.py:342(_get_text1)
       38    0.000    0.000    0.005    0.000 axis.py:360(_get_text2)
    38/34    0.000    0.000    0.018    0.001 axis.py:377(_get_tick1line)
    38/34    0.000    0.000    0.019    0.001 axis.py:392(_get_tick2line)
       38    0.000    0.000    0.012    0.000 axis.py:408(_get_gridline)
       46    0.000    0.000    0.000    0.000 axis.py:424(update_position)
        8    0.000    0.000    0.000    0.000 axis.py:451(get_view_interval)
        1    0.000    0.000    0.000    0.000 axis.py:456(YTick)
       44    0.000    0.000    0.002    0.000 axis.py:463(_get_text1_transform)
